date	time	relative time [s]	Cn [P/cm^3]	none	X50(V) [micro-m]	none	
12/13/2016	3:15:35 PM	4534.89	65975.476562	NaN	0.514782	NaN	
12/13/2016	3:15:37 PM	4536.08	60683.394531	NaN	0.317496	NaN	
12/13/2016	3:15:37 PM	4536.70	57737.078125	NaN	1.268207	NaN	
12/13/2016	3:15:38 PM	4537.92	66669.320312	NaN	0.333450	NaN	
12/13/2016	3:15:40 PM	4539.14	58994.929687	NaN	0.868515	NaN	
12/13/2016	3:15:40 PM	4539.75	56515.480469	NaN	0.657446	NaN	
12/13/2016	3:15:41 PM	4540.98	53743.800781	NaN	0.842530	NaN	
12/13/2016	3:15:42 PM	4541.61	59993.222656	NaN	1.466276	NaN	
12/13/2016	3:15:43 PM	4542.86	56694.367187	NaN	0.306653	NaN	
12/13/2016	3:15:45 PM	4544.05	57592.226562	NaN	0.323809	NaN	
12/13/2016	3:15:45 PM	4544.70	58520.230469	NaN	1.728655	NaN	
12/13/2016	3:15:46 PM	4545.91	55730.457031	NaN	1.144456	NaN	
12/13/2016	3:15:48 PM	4547.16	59361.378906	NaN	0.971236	NaN	
12/13/2016	3:15:48 PM	4547.78	56283.281250	NaN	0.589782	NaN	
12/13/2016	3:15:50 PM	4549.02	58936.394531	NaN	2.616588	NaN	
12/13/2016	3:15:50 PM	4549.64	48517.511719	NaN	1.291587	NaN	
12/13/2016	3:15:51 PM	4550.86	62795.683594	NaN	0.518904	NaN	
12/13/2016	3:15:53 PM	4552.03	61321.097656	NaN	0.846094	NaN	
12/13/2016	3:15:53 PM	4552.67	62906.855469	NaN	0.301529	NaN	
12/13/2016	3:15:54 PM	4553.89	59210.515625	NaN	0.359428	NaN	
12/13/2016	3:15:56 PM	4555.17	56563.550781	NaN	0.306045	NaN	
12/13/2016	3:15:56 PM	4555.78	64799.316406	NaN	1.747404	NaN	
12/13/2016	3:15:58 PM	4557.06	49658.339844	NaN	1.412443	NaN	
12/13/2016	3:15:58 PM	4557.66	58733.230469	NaN	1.438169	NaN	
12/13/2016	3:15:59 PM	4558.87	59146.496094	NaN	1.581258	NaN	
12/13/2016	3:16:01 PM	4560.11	61556.433594	NaN	0.937708	NaN	
12/13/2016	3:16:01 PM	4560.77	55287.910156	NaN	0.612782	NaN	
12/13/2016	3:16:03 PM	4562.00	60807.414062	NaN	0.879368	NaN	
12/13/2016	3:16:03 PM	4562.86	55183.566406	NaN	0.565647	NaN	
12/13/2016	3:16:04 PM	4563.86	59559.117187	NaN	0.588528	NaN	
12/13/2016	3:16:06 PM	4565.05	54351.484375	NaN	1.247845	NaN	
12/13/2016	3:16:06 PM	4565.72	64316.675781	NaN	1.382994	NaN	
12/13/2016	3:16:07 PM	4566.94	48417.199219	NaN	1.849662	NaN	
12/13/2016	3:16:09 PM	4568.16	58083.296875	NaN	0.889354	NaN	
12/13/2016	3:16:09 PM	4568.83	57242.292969	NaN	0.333057	NaN	
12/13/2016	3:16:11 PM	4570.03	59276.886719	NaN	0.759599	NaN	
12/13/2016	3:16:11 PM	4570.67	59103.824219	NaN	0.347903	NaN	
12/13/2016	3:16:12 PM	4571.89	54103.246094	NaN	1.164821	NaN	
12/13/2016	3:16:14 PM	4573.11	56330.218750	NaN	0.388357	NaN	
12/13/2016	3:16:14 PM	4573.80	52161.812500	NaN	0.387336	NaN	
12/13/2016	3:16:16 PM	4575.00	59388.765625	NaN	0.314568	NaN	
12/13/2016	3:16:16 PM	4575.83	63725.132812	NaN	0.311722	NaN	
12/13/2016	3:16:17 PM	4576.89	60737.804687	NaN	0.889432	NaN	
12/13/2016	3:16:19 PM	4578.05	54786.734375	NaN	2.240066	NaN	
12/13/2016	3:16:19 PM	4578.70	61388.863281	NaN	1.451030	NaN	
12/13/2016	3:16:20 PM	4579.91	57353.175781	NaN	0.936927	NaN	
12/13/2016	3:16:22 PM	4581.09	55878.773437	NaN	0.925573	NaN	
12/13/2016	3:16:22 PM	4581.70	61794.851562	NaN	0.811118	NaN	
12/13/2016	3:16:23 PM	4582.89	65186.714844	NaN	0.788599	NaN	
12/13/2016	3:16:25 PM	4584.05	61801.070312	NaN	0.790779	NaN	
12/13/2016	3:16:25 PM	4584.64	63752.410156	NaN	0.911584	NaN	
12/13/2016	3:16:26 PM	4585.81	59921.015625	NaN	0.309686	NaN	
12/13/2016	3:16:27 PM	4586.97	70971.937500	NaN	0.902689	NaN	
12/13/2016	3:16:29 PM	4588.08	60757.535156	NaN	1.668260	NaN	
12/13/2016	3:16:29 PM	4588.72	63300.722656	NaN	0.914872	NaN	
12/13/2016	3:16:30 PM	4589.86	67701.164062	NaN	0.369468	NaN	
12/13/2016	3:16:31 PM	4590.98	61346.292969	NaN	0.310949	NaN	
12/13/2016	3:16:33 PM	4592.14	51469.902344	NaN	0.611304	NaN	
12/13/2016	3:16:33 PM	4592.75	68287.984375	NaN	0.656527	NaN	
12/13/2016	3:16:34 PM	4593.92	66790.648437	NaN	0.946982	NaN	
12/13/2016	3:16:36 PM	4595.05	64439.023437	NaN	0.331718	NaN	
12/13/2016	3:16:36 PM	4595.67	53097.914062	NaN	0.449687	NaN	
12/13/2016	3:16:37 PM	4596.84	61254.074219	NaN	0.319261	NaN	
12/13/2016	3:16:39 PM	4598.02	56655.093750	NaN	0.328906	NaN	
12/13/2016	3:16:40 PM	4599.17	63642.496094	NaN	0.328046	NaN	
12/13/2016	3:16:40 PM	4599.80	60791.671875	NaN	0.933638	NaN	
12/13/2016	3:16:42 PM	4601.02	55082.757812	NaN	1.610026	NaN	
12/13/2016	3:16:43 PM	4602.20	53309.000000	NaN	0.646558	NaN	
12/13/2016	3:16:43 PM	4602.80	53414.812500	NaN	0.828518	NaN	
12/13/2016	3:16:45 PM	4604.00	65464.179687	NaN	0.802052	NaN	
12/13/2016	3:16:46 PM	4605.19	55704.437500	NaN	0.977200	NaN	
12/13/2016	3:16:46 PM	4605.80	54257.625000	NaN	0.755166	NaN	
12/13/2016	3:16:47 PM	4606.95	58974.765625	NaN	1.210680	NaN	
12/13/2016	3:16:49 PM	4608.12	57691.257812	NaN	0.305049	NaN	
12/13/2016	3:16:49 PM	4608.75	61715.597656	NaN	0.960607	NaN	
12/13/2016	3:16:50 PM	4609.94	64217.175781	NaN	0.331518	NaN	
12/13/2016	3:16:52 PM	4611.14	55716.328125	NaN	0.307539	NaN	
12/13/2016	3:16:52 PM	4611.78	58403.031250	NaN	1.164187	NaN	
12/13/2016	3:16:53 PM	4612.97	58740.636719	NaN	0.972435	NaN	
12/13/2016	3:16:55 PM	4614.20	57008.457031	NaN	0.359684	NaN	
12/13/2016	3:16:55 PM	4614.84	57141.097656	NaN	0.419781	NaN	
12/13/2016	3:16:57 PM	4616.03	58778.855469	NaN	0.948495	NaN	
12/13/2016	3:16:57 PM	4616.67	53162.558594	NaN	0.328083	NaN	
12/13/2016	3:16:58 PM	4617.87	63588.265625	NaN	1.092366	NaN	
12/13/2016	3:17:00 PM	4619.09	51831.406250	NaN	0.696900	NaN	
12/13/2016	3:17:00 PM	4619.75	60037.785156	NaN	1.247373	NaN	
12/13/2016	3:17:02 PM	4621.03	59637.472656	NaN	0.969794	NaN	
12/13/2016	3:17:03 PM	4622.23	58139.507812	NaN	1.161496	NaN	
12/13/2016	3:17:03 PM	4622.87	52322.898437	NaN	0.342620	NaN	
12/13/2016	3:17:05 PM	4624.11	57720.257812	NaN	1.471807	NaN	
12/13/2016	3:17:05 PM	4624.75	52606.242187	NaN	0.336567	NaN	
12/13/2016	3:17:07 PM	4626.02	53322.441406	NaN	1.156507	NaN	
12/13/2016	3:17:07 PM	4626.67	52457.882812	NaN	1.053917	NaN	
12/13/2016	3:17:08 PM	4627.92	61412.855469	NaN	1.347823	NaN	
12/13/2016	3:17:10 PM	4629.14	59214.167969	NaN	0.603527	NaN	
12/13/2016	3:17:10 PM	4629.81	56384.753906	NaN	1.167404	NaN	
12/13/2016	3:17:12 PM	4631.06	61062.500000	NaN	0.572158	NaN	
12/13/2016	3:17:12 PM	4631.73	52256.820312	NaN	0.322248	NaN	
12/13/2016	3:17:13 PM	4632.94	50584.746094	NaN	0.689774	NaN	
12/13/2016	3:17:15 PM	4634.19	52506.875000	NaN	0.983529	NaN	
12/13/2016	3:17:15 PM	4634.86	55714.558594	NaN	0.778811	NaN	
12/13/2016	3:17:17 PM	4636.02	59536.167969	NaN	0.364511	NaN	
12/13/2016	3:17:18 PM	4637.22	58190.367187	NaN	1.078859	NaN	
12/13/2016	3:17:18 PM	4637.86	55664.773437	NaN	1.207622	NaN	
12/13/2016	3:17:20 PM	4639.09	54345.210937	NaN	0.302452	NaN	
12/13/2016	3:17:20 PM	4639.73	57777.570312	NaN	0.340465	NaN	
12/13/2016	3:17:22 PM	4641.03	55487.570312	NaN	0.698056	NaN	
12/13/2016	3:17:23 PM	4642.22	53678.824219	NaN	0.371044	NaN	
12/13/2016	3:17:23 PM	4642.83	64785.230469	NaN	0.614217	NaN	
12/13/2016	3:17:25 PM	4644.06	55375.527344	NaN	1.311511	NaN	
12/13/2016	3:17:25 PM	4644.73	56272.980469	NaN	0.922943	NaN	
12/13/2016	3:17:27 PM	4646.00	54331.308594	NaN	0.826975	NaN	
12/13/2016	3:17:28 PM	4647.23	58120.777344	NaN	0.703619	NaN	
12/13/2016	3:17:28 PM	4647.86	57332.476562	NaN	0.306734	NaN	
12/13/2016	3:17:30 PM	4649.09	55324.871094	NaN	0.362597	NaN	
12/13/2016	3:17:30 PM	4649.77	56193.691406	NaN	0.423775	NaN	
12/13/2016	3:17:31 PM	4650.98	63185.820312	NaN	0.657364	NaN	
12/13/2016	3:17:33 PM	4652.28	59424.671875	NaN	0.505588	NaN	
12/13/2016	3:17:33 PM	4652.92	61988.234375	NaN	0.385984	NaN	
12/13/2016	3:17:35 PM	4654.11	60558.746094	NaN	0.337090	NaN	
12/13/2016	3:17:35 PM	4654.78	64658.148437	NaN	0.738266	NaN	
12/13/2016	3:17:37 PM	4656.00	57521.710937	NaN	0.962923	NaN	
12/13/2016	3:17:38 PM	4657.20	62269.546875	NaN	0.791536	NaN	
12/13/2016	3:17:38 PM	4657.92	48084.257812	NaN	0.413688	NaN	
12/13/2016	3:17:40 PM	4659.09	60791.234375	NaN	0.307191	NaN	
12/13/2016	3:17:40 PM	4659.75	54677.371094	NaN	1.204438	NaN	
12/13/2016	3:17:41 PM	4660.97	62668.589844	NaN	1.190199	NaN	
12/13/2016	3:17:43 PM	4662.16	54188.953125	NaN	0.972314	NaN	
12/13/2016	3:17:43 PM	4662.78	58859.078125	NaN	1.253520	NaN	
12/13/2016	3:17:44 PM	4663.97	58274.785156	NaN	1.553466	NaN	
12/13/2016	3:17:46 PM	4665.17	67647.289062	NaN	0.857858	NaN	
12/13/2016	3:17:46 PM	4665.78	59809.285156	NaN	0.982330	NaN	
12/13/2016	3:17:48 PM	4667.05	54712.601562	NaN	0.647456	NaN	
12/13/2016	3:17:49 PM	4668.25	59526.261719	NaN	0.868831	NaN	
12/13/2016	3:17:49 PM	4668.86	57965.441406	NaN	1.242513	NaN	
12/13/2016	3:17:51 PM	4670.00	61845.320312	NaN	0.309248	NaN	
12/13/2016	3:17:52 PM	4671.20	66743.742187	NaN	0.386537	NaN	
12/13/2016	3:17:52 PM	4671.84	54726.929687	NaN	1.475641	NaN	
12/13/2016	3:17:54 PM	4673.08	52710.457031	NaN	0.524875	NaN	
12/13/2016	3:17:54 PM	4673.70	60708.195312	NaN	1.352401	NaN	
12/13/2016	3:17:55 PM	4674.94	49659.691406	NaN	1.048798	NaN	
12/13/2016	3:17:57 PM	4676.17	54348.914062	NaN	1.685141	NaN	
12/13/2016	3:17:57 PM	4676.83	60252.351562	NaN	0.956002	NaN	
12/13/2016	3:17:59 PM	4678.12	55355.066406	NaN	0.845696	NaN	
12/13/2016	3:17:59 PM	4678.77	57338.074219	NaN	0.309660	NaN	
12/13/2016	3:18:00 PM	4679.98	57875.933594	NaN	1.163890	NaN	
12/13/2016	3:18:02 PM	4681.20	56783.535156	NaN	0.941981	NaN	
12/13/2016	3:18:02 PM	4681.84	58640.691406	NaN	1.263038	NaN	
12/13/2016	3:18:04 PM	4683.09	49545.195312	NaN	0.698762	NaN	
12/13/2016	3:18:04 PM	4683.73	52529.800781	NaN	0.728796	NaN	
12/13/2016	3:18:06 PM	4685.02	59882.699219	NaN	2.070323	NaN	
12/13/2016	3:18:07 PM	4686.28	56892.234375	NaN	1.570494	NaN	
12/13/2016	3:18:07 PM	4686.95	60053.156250	NaN	1.120450	NaN	
12/13/2016	3:18:09 PM	4688.23	56610.332031	NaN	1.056978	NaN	
12/13/2016	3:18:09 PM	4688.91	57042.593750	NaN	0.334803	NaN	
12/13/2016	3:18:11 PM	4690.16	58581.750000	NaN	0.344050	NaN	
12/13/2016	3:18:11 PM	4690.86	47698.511719	NaN	1.193553	NaN	
12/13/2016	3:18:13 PM	4692.20	51303.445312	NaN	0.675013	NaN	
12/13/2016	3:18:13 PM	4692.92	56511.546875	NaN	0.884346	NaN	
12/13/2016	3:18:15 PM	4694.27	55269.867187	NaN	0.707132	NaN	
12/13/2016	3:18:15 PM	4694.97	53453.835937	NaN	0.390203	NaN	
12/13/2016	3:18:17 PM	4696.28	46380.953125	NaN	1.930928	NaN	
12/13/2016	3:18:17 PM	4696.94	52930.800781	NaN	0.628910	NaN	
12/13/2016	3:18:19 PM	4698.22	51416.062500	NaN	0.336779	NaN	
12/13/2016	3:18:19 PM	4698.92	53675.226562	NaN	1.680211	NaN	
12/13/2016	3:18:21 PM	4700.27	48248.683594	NaN	0.913875	NaN	
12/13/2016	3:18:21 PM	4700.95	55853.007812	NaN	0.752582	NaN	
12/13/2016	3:18:23 PM	4702.27	53333.027344	NaN	0.984411	NaN	
12/13/2016	3:18:24 PM	4703.02	47240.800781	NaN	0.965250	NaN	
12/13/2016	3:18:25 PM	4704.28	53380.632812	NaN	0.314201	NaN	
12/13/2016	3:18:25 PM	4704.94	55991.667969	NaN	0.617953	NaN	
12/13/2016	3:18:27 PM	4706.22	54833.363281	NaN	0.654125	NaN	
12/13/2016	3:18:27 PM	4706.87	56241.125000	NaN	0.359535	NaN	
12/13/2016	3:18:29 PM	4708.17	53844.992187	NaN	0.817327	NaN	
12/13/2016	3:18:29 PM	4708.84	48647.492187	NaN	0.791085	NaN	
12/13/2016	3:18:31 PM	4710.08	54841.277344	NaN	0.314236	NaN	
12/13/2016	3:18:31 PM	4710.73	57244.367187	NaN	0.812335	NaN	
12/13/2016	3:18:32 PM	4711.98	57080.738281	NaN	0.308620	NaN	
12/13/2016	3:18:34 PM	4713.25	54444.417969	NaN	0.761377	NaN	
12/13/2016	3:18:34 PM	4713.91	51291.960937	NaN	0.912230	NaN	
12/13/2016	3:18:36 PM	4715.16	52648.996094	NaN	1.161106	NaN	
12/13/2016	3:18:36 PM	4715.83	57697.000000	NaN	1.290848	NaN	
12/13/2016	3:18:38 PM	4717.03	58298.066406	NaN	0.309687	NaN	
12/13/2016	3:18:38 PM	4717.73	56975.781250	NaN	0.691598	NaN	
12/13/2016	3:18:40 PM	4719.05	49658.750000	NaN	0.411780	NaN	
12/13/2016	3:18:41 PM	4720.30	59514.304687	NaN	0.371231	NaN	
12/13/2016	3:18:41 PM	4720.97	50518.250000	NaN	0.379562	NaN	
12/13/2016	3:18:43 PM	4722.25	57761.324219	NaN	1.679072	NaN	
12/13/2016	3:18:43 PM	4722.91	50733.410156	NaN	0.327075	NaN	
12/13/2016	3:18:45 PM	4724.17	57085.582031	NaN	0.534639	NaN	
12/13/2016	3:18:45 PM	4724.83	61848.273437	NaN	0.590103	NaN	
12/13/2016	3:18:47 PM	4726.09	52966.085937	NaN	0.373414	NaN	
12/13/2016	3:18:47 PM	4726.77	54288.671875	NaN	1.928434	NaN	
12/13/2016	3:18:49 PM	4728.03	51498.917969	NaN	1.137907	NaN	
12/13/2016	3:18:50 PM	4729.33	56901.515625	NaN	0.673803	NaN	
12/13/2016	3:18:50 PM	4729.98	54533.492187	NaN	0.980141	NaN	
12/13/2016	3:18:52 PM	4731.27	59205.726562	NaN	0.396724	NaN	
12/13/2016	3:18:52 PM	4731.94	55936.511719	NaN	1.927817	NaN	
12/13/2016	3:18:54 PM	4733.22	50016.445312	NaN	1.729095	NaN	
12/13/2016	3:18:54 PM	4733.91	49518.042969	NaN	0.301028	NaN	
12/13/2016	3:18:56 PM	4735.12	63198.617187	NaN	0.391419	NaN	
12/13/2016	3:18:56 PM	4735.77	62855.515625	NaN	0.314243	NaN	
12/13/2016	3:18:58 PM	4737.03	49621.269531	NaN	0.817291	NaN	
12/13/2016	3:18:59 PM	4738.25	58661.753906	NaN	0.341527	NaN	
12/13/2016	3:18:59 PM	4738.91	60460.265625	NaN	0.747952	NaN	
12/13/2016	3:19:01 PM	4740.14	56905.167969	NaN	0.799176	NaN	
12/13/2016	3:19:01 PM	4740.75	64359.625000	NaN	1.146498	NaN	
12/13/2016	3:19:03 PM	4742.00	54718.105469	NaN	0.930165	NaN	
12/13/2016	3:19:04 PM	4743.22	53789.136719	NaN	0.313933	NaN	
12/13/2016	3:19:04 PM	4743.86	53402.023437	NaN	0.959325	NaN	
12/13/2016	3:19:06 PM	4745.14	54884.832031	NaN	1.564894	NaN	
12/13/2016	3:19:06 PM	4745.84	51741.214844	NaN	1.272323	NaN	
12/13/2016	3:19:08 PM	4747.03	52776.910156	NaN	0.743081	NaN	
12/13/2016	3:19:09 PM	4748.23	53693.558594	NaN	0.343959	NaN	
12/13/2016	3:19:09 PM	4748.92	58149.621094	NaN	1.070793	NaN	
12/13/2016	3:19:11 PM	4750.16	46417.617187	NaN	1.113274	NaN	
12/13/2016	3:19:11 PM	4750.80	55199.523437	NaN	0.524945	NaN	
12/13/2016	3:19:13 PM	4752.09	51712.953125	NaN	0.390411	NaN	
12/13/2016	3:19:14 PM	4753.30	60601.636719	NaN	0.905180	NaN	
12/13/2016	3:19:14 PM	4753.97	48023.394531	NaN	1.171207	NaN	
12/13/2016	3:19:16 PM	4755.20	61934.148437	NaN	0.811242	NaN	
12/13/2016	3:19:16 PM	4755.87	55923.527344	NaN	0.559833	NaN	
12/13/2016	3:19:18 PM	4757.14	45448.285156	NaN	0.312192	NaN	
12/13/2016	3:19:18 PM	4757.81	56065.636719	NaN	0.939571	NaN	
12/13/2016	3:19:20 PM	4759.12	52962.707031	NaN	0.914667	NaN	
12/13/2016	3:19:21 PM	4760.34	57602.914062	NaN	1.079450	NaN	
12/13/2016	3:19:22 PM	4761.02	53939.023437	NaN	0.357823	NaN	
12/13/2016	3:19:23 PM	4762.28	55165.187500	NaN	0.318275	NaN	
12/13/2016	3:19:23 PM	4762.94	64598.648437	NaN	0.339589	NaN	
12/13/2016	3:19:25 PM	4764.22	56330.460937	NaN	2.240432	NaN	
12/13/2016	3:19:25 PM	4764.94	51155.949219	NaN	0.831260	NaN	
12/13/2016	3:19:27 PM	4766.14	52543.023437	NaN	0.872809	NaN	
12/13/2016	3:19:27 PM	4766.84	52050.148437	NaN	0.672747	NaN	
12/13/2016	3:19:29 PM	4768.14	62866.535156	NaN	0.363564	NaN	
12/13/2016	3:19:29 PM	4768.83	53818.328125	NaN	1.120902	NaN	
12/13/2016	3:19:31 PM	4770.06	57960.761719	NaN	0.334563	NaN	
12/13/2016	3:19:32 PM	4771.36	59779.960937	NaN	0.318359	NaN	
12/13/2016	3:19:33 PM	4772.02	56365.316406	NaN	0.432804	NaN	
12/13/2016	3:19:34 PM	4773.23	61147.519531	NaN	0.972017	NaN	
12/13/2016	3:19:34 PM	4773.91	51317.570312	NaN	0.312034	NaN	
12/13/2016	3:19:36 PM	4775.19	47394.527344	NaN	0.844665	NaN	
12/13/2016	3:19:36 PM	4775.83	62202.363281	NaN	0.328039	NaN	
12/13/2016	3:19:38 PM	4777.12	47878.347656	NaN	1.790798	NaN	
12/13/2016	3:19:38 PM	4777.98	54199.292969	NaN	0.894540	NaN	
12/13/2016	3:19:40 PM	4779.03	58891.324219	NaN	1.780278	NaN	
12/13/2016	3:19:41 PM	4780.27	49279.398437	NaN	0.311615	NaN	
12/13/2016	3:19:41 PM	4780.97	62643.250000	NaN	0.347389	NaN	
12/13/2016	3:19:43 PM	4782.16	52787.085937	NaN	0.819962	NaN	
12/13/2016	3:19:43 PM	4782.83	58692.871094	NaN	0.318817	NaN	
12/13/2016	3:19:45 PM	4784.11	61429.503906	NaN	0.317622	NaN	
12/13/2016	3:19:46 PM	4785.31	56315.378906	NaN	0.358286	NaN	
12/13/2016	3:19:46 PM	4785.98	45577.289062	NaN	0.727550	NaN	
12/13/2016	3:19:48 PM	4787.22	56820.917969	NaN	0.978422	NaN	
12/13/2016	3:19:48 PM	4787.89	51969.425781	NaN	0.672461	NaN	
12/13/2016	3:19:50 PM	4789.11	51036.386719	NaN	0.882016	NaN	
12/13/2016	3:19:51 PM	4790.36	54050.644531	NaN	1.226339	NaN	
12/13/2016	3:19:51 PM	4790.97	55939.253906	NaN	0.670540	NaN	
12/13/2016	3:19:53 PM	4792.25	59015.523437	NaN	1.227877	NaN	
12/13/2016	3:19:53 PM	4792.91	54683.027344	NaN	0.334242	NaN	
12/13/2016	3:19:55 PM	4794.09	55643.933594	NaN	0.591749	NaN	
12/13/2016	3:19:56 PM	4795.37	59053.152344	NaN	0.913245	NaN	
12/13/2016	3:19:57 PM	4796.03	53028.539062	NaN	0.355459	NaN	
12/13/2016	3:19:58 PM	4797.30	55171.742187	NaN	0.722596	NaN	
12/13/2016	3:19:58 PM	4797.94	55832.351562	NaN	1.020756	NaN	
12/13/2016	3:20:00 PM	4799.23	60860.765625	NaN	1.338930	NaN	
12/13/2016	3:20:00 PM	4799.89	32006.240234	NaN	0.390837	NaN	
12/13/2016	3:20:01 PM	4800.77	0.000000	NaN	NaN	NaN	
12/13/2016	3:20:02 PM	4801.84	42.354748	NaN	0.264336	NaN	
12/13/2016	3:20:03 PM	4802.92	42.327019	NaN	0.305250	NaN	
12/13/2016	3:20:04 PM	4803.80	42.345497	NaN	0.284057	NaN	
12/13/2016	3:20:05 PM	4804.87	0.000000	NaN	NaN	NaN	
12/13/2016	3:20:06 PM	4805.75	0.000000	NaN	NaN	NaN	
12/13/2016	3:20:07 PM	4806.83	0.000000	NaN	NaN	NaN	
12/13/2016	3:20:08 PM	4807.92	0.000000	NaN	NaN	NaN	
12/13/2016	3:20:09 PM	4808.75	888.730591	NaN	0.325685	NaN	
12/13/2016	3:20:10 PM	4809.83	42.356998	NaN	0.264336	NaN	
12/13/2016	3:20:11 PM	4810.91	0.000000	NaN	NaN	NaN	
12/13/2016	3:20:12 PM	4811.80	0.000000	NaN	NaN	NaN	
12/13/2016	3:20:13 PM	4812.87	42.336227	NaN	0.305250	NaN	
12/13/2016	3:20:14 PM	4813.75	5294.308105	NaN	1.259214	NaN	
12/13/2016	3:20:15 PM	4814.84	2073.579346	NaN	0.353071	NaN	
12/13/2016	3:20:16 PM	4815.92	27471.000000	NaN	0.340794	NaN	
12/13/2016	3:20:18 PM	4817.22	13277.833984	NaN	0.919109	NaN	
12/13/2016	3:20:18 PM	4817.86	56963.230469	NaN	0.347073	NaN	
12/13/2016	3:20:20 PM	4819.09	56706.382812	NaN	0.371062	NaN	
12/13/2016	3:20:21 PM	4820.33	58013.914062	NaN	0.296311	NaN	
12/13/2016	3:20:21 PM	4820.98	57337.871094	NaN	0.748639	NaN	
12/13/2016	3:20:23 PM	4822.25	53598.921875	NaN	1.031219	NaN	
12/13/2016	3:20:23 PM	4822.98	48981.441406	NaN	0.722242	NaN	
12/13/2016	3:20:25 PM	4824.16	58599.292969	NaN	0.752655	NaN	
12/13/2016	3:20:26 PM	4825.00	54921.613281	NaN	2.414172	NaN	
12/13/2016	3:20:27 PM	4826.05	50378.789062	NaN	0.978031	NaN	
12/13/2016	3:20:28 PM	4827.23	54984.597656	NaN	0.353369	NaN	
12/13/2016	3:20:28 PM	4827.92	52459.812500	NaN	1.364689	NaN	
12/13/2016	3:20:30 PM	4829.14	55107.867187	NaN	0.752057	NaN	
12/13/2016	3:20:30 PM	4829.81	53757.804687	NaN	1.169474	NaN	
12/13/2016	3:20:32 PM	4831.05	52893.750000	NaN	0.318906	NaN	
12/13/2016	3:20:33 PM	4832.25	57732.648437	NaN	0.309842	NaN	
12/13/2016	3:20:33 PM	4832.89	57516.097656	NaN	0.307632	NaN	
12/13/2016	3:20:35 PM	4834.12	58887.996094	NaN	0.305844	NaN	
12/13/2016	3:20:36 PM	4835.34	48847.722656	NaN	0.428151	NaN	
12/13/2016	3:20:36 PM	4835.95	53587.792969	NaN	0.940822	NaN	
12/13/2016	3:20:38 PM	4837.17	53780.679687	NaN	0.473594	NaN	
12/13/2016	3:20:38 PM	4837.98	58922.898437	NaN	1.033003	NaN	
12/13/2016	3:20:40 PM	4839.02	61158.453125	NaN	0.363435	NaN	
12/13/2016	3:20:41 PM	4840.20	60217.363281	NaN	0.344939	NaN	
12/13/2016	3:20:41 PM	4840.83	61264.542969	NaN	0.786299	NaN	
12/13/2016	3:20:43 PM	4842.06	59052.527344	NaN	0.330280	NaN	
12/13/2016	3:20:44 PM	4843.33	50664.441406	NaN	0.441804	NaN	
12/13/2016	3:20:44 PM	4843.97	59472.757812	NaN	1.930328	NaN	
12/13/2016	3:20:46 PM	4845.22	61852.289062	NaN	0.313614	NaN	
12/13/2016	3:20:46 PM	4845.86	53390.757812	NaN	0.310644	NaN	
12/13/2016	3:20:48 PM	4847.09	48087.832031	NaN	2.406550	NaN	
12/13/2016	3:20:49 PM	4848.34	52451.000000	NaN	0.323711	NaN	
12/13/2016	3:20:50 PM	4849.02	49393.085937	NaN	1.241686	NaN	
12/13/2016	3:20:51 PM	4850.28	58158.242187	NaN	1.096168	NaN	
12/13/2016	3:20:51 PM	4850.97	53993.062500	NaN	1.388105	NaN	
12/13/2016	3:20:53 PM	4852.16	52282.214844	NaN	0.778335	NaN	
12/13/2016	3:20:53 PM	4852.83	55364.734375	NaN	1.724971	NaN	
12/13/2016	3:20:55 PM	4854.09	58581.183594	NaN	0.333039	NaN	
12/13/2016	3:20:56 PM	4855.33	57620.812500	NaN	0.569750	NaN	
12/13/2016	3:20:56 PM	4855.97	54566.949219	NaN	0.490469	NaN	
12/13/2016	3:20:58 PM	4857.20	61691.972656	NaN	1.130656	NaN	
12/13/2016	3:20:58 PM	4857.86	64382.324219	NaN	0.822204	NaN	
12/13/2016	3:21:00 PM	4859.09	58996.687500	NaN	0.362414	NaN	
12/13/2016	3:21:01 PM	4860.31	59200.964844	NaN	0.820678	NaN	
12/13/2016	3:21:01 PM	4860.95	52992.769531	NaN	2.055362	NaN	
12/13/2016	3:21:03 PM	4862.20	54655.140625	NaN	0.833271	NaN	
12/13/2016	3:21:03 PM	4862.84	50662.375000	NaN	0.310512	NaN	
12/13/2016	3:21:05 PM	4864.09	55941.218750	NaN	0.929888	NaN	
12/13/2016	3:21:06 PM	4865.31	55422.066406	NaN	0.390210	NaN	
12/13/2016	3:21:06 PM	4865.97	58967.207031	NaN	0.356783	NaN	
12/13/2016	3:21:08 PM	4867.20	53497.980469	NaN	0.498542	NaN	
12/13/2016	3:21:08 PM	4867.84	52421.835937	NaN	0.306444	NaN	
12/13/2016	3:21:10 PM	4869.03	62852.894531	NaN	0.947465	NaN	
12/13/2016	3:21:11 PM	4870.30	55335.828125	NaN	1.021052	NaN	
12/13/2016	3:21:11 PM	4870.94	59828.574219	NaN	1.276439	NaN	
12/13/2016	3:21:13 PM	4872.20	57991.179687	NaN	0.369718	NaN	
12/13/2016	3:21:13 PM	4872.89	53536.449219	NaN	0.984152	NaN	
12/13/2016	3:21:15 PM	4874.09	51679.144531	NaN	1.233800	NaN	
